,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__l2_regularization,param_classifier__learning_rate,param_classifier__max_bins,param_classifier__max_leaf_nodes,param_classifier__min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
26,3.0104326248168944,0.05224799751982995,0.058204936981201175,0.009970261794366504,0.018033448570382315,0.005614174861672501,47,90,31,"{'classifier__l2_regularization': 0.018033448570382315, 'classifier__learning_rate': 0.005614174861672501, 'classifier__max_bins': 47, 'classifier__max_leaf_nodes': 90, 'classifier__min_samples_leaf': 31}",0.808516446021564,0.8061698061698062,0.8034398034398035,0.8031668031668031,0.8045318045318045,0.8051649326659562,0.001980497720681536,249
27,0.11953558921813964,0.00637497383092441,0.03400263786315918,0.0033854849521461412,0.017419563316947943,1.3833088188471978,162,4,2,"{'classifier__l2_regularization': 0.017419563316947943, 'classifier__learning_rate': 1.3833088188471978, 'classifier__max_bins': 162, 'classifier__max_leaf_nodes': 4, 'classifier__min_samples_leaf': 2}",0.7487375460625085,0.7664482664482665,0.7338247338247338,0.8114933114933115,0.7705432705432705,0.7662094256744181,0.026166789694164534,332
28,0.3495171546936035,0.012914302550198842,0.05203900337219238,0.012959193229759476,2.447950380432966e-06,0.002355844401825403,50,2,2,"{'classifier__l2_regularization': 2.447950380432966e-06, 'classifier__learning_rate': 0.002355844401825403, 'classifier__max_bins': 50, 'classifier__max_leaf_nodes': 2, 'classifier__min_samples_leaf': 2}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,336
29,2.7349924087524413,0.0964102180537884,0.05184955596923828,0.009835639509573123,6.933946433252261,0.012835789014082822,50,79,6,"{'classifier__l2_regularization': 6.933946433252261, 'classifier__learning_rate': 0.012835789014082822, 'classifier__max_bins': 50, 'classifier__max_leaf_nodes': 79, 'classifier__min_samples_leaf': 6}",0.8444110822983486,0.8453453453453453,0.8480753480753481,0.8435708435708436,0.8445263445263446,0.845185792763246,0.001550360996914424,132
30,0.15297279357910157,0.013028320297077225,0.020369195938110353,0.006035482727193562,0.00013166862332349505,7.718031096810201,2,12,6,"{'classifier__l2_regularization': 0.00013166862332349505, 'classifier__learning_rate': 7.718031096810201, 'classifier__max_bins': 2, 'classifier__max_leaf_nodes': 12, 'classifier__min_samples_leaf': 6}",0.40616896410536374,0.4893529893529894,0.7396942396942396,0.4159159159159159,0.41564291564291567,0.4933550049422849,0.12675679213066254,465
31,0.7670311450958252,0.07224699860997368,0.05069479942321777,0.006311152909272011,9.749431099658851,0.01764988146142353,18,12,13,"{'classifier__l2_regularization': 9.749431099658851, 'classifier__learning_rate': 0.01764988146142353, 'classifier__max_bins': 18, 'classifier__max_leaf_nodes': 12, 'classifier__min_samples_leaf': 13}",0.8407260816159411,0.8419328419328419,0.8487578487578488,0.8438438438438438,0.8427518427518428,0.8436024917804638,0.0027720399059500173,142
32,0.13667526245117187,0.010165441808281325,0.03159356117248535,0.004076148942848987,33.33601751103019,6.090133575889003,169,4,27,"{'classifier__l2_regularization': 33.33601751103019, 'classifier__learning_rate': 6.090133575889003, 'classifier__max_bins': 169, 'classifier__max_leaf_nodes': 4, 'classifier__min_samples_leaf': 27}",0.7185751330694691,0.7205842205842206,0.7245427245427245,0.7117117117117117,0.780917280917281,0.7312662141650813,0.025171336217090747,438
33,1.3476738452911377,0.3794146828533347,0.03398728370666504,0.003343802435038673,58.98807930464062,0.46733897231012733,18,78,4,"{'classifier__l2_regularization': 58.98807930464062, 'classifier__learning_rate': 0.46733897231012733, 'classifier__max_bins': 18, 'classifier__max_leaf_nodes': 78, 'classifier__min_samples_leaf': 4}",0.849870342568582,0.8553098553098553,0.8543543543543544,0.8498498498498499,0.8508053508053508,0.8520379505775985,0.0023270882453402864,98
34,0.33652462959289553,0.04147838412665112,0.03348908424377441,0.005592144185746433,2.0368651262265303e-05,0.22141654769068306,28,6,2,"{'classifier__l2_regularization': 2.0368651262265303e-05, 'classifier__learning_rate': 0.22141654769068306, 'classifier__max_bins': 28, 'classifier__max_leaf_nodes': 6, 'classifier__min_samples_leaf': 2}",0.8513716391428962,0.8598143598143598,0.8525798525798526,0.8536718536718537,0.8544908544908545,0.8543857119399633,0.002909866979147533,83
35,0.6514057159423828,0.16834022527156456,0.035991668701171875,0.011202560730118195,757.6122298999122,0.9476518063768009,12,16,8,"{'classifier__l2_regularization': 757.6122298999122, 'classifier__learning_rate': 0.9476518063768009, 'classifier__max_bins': 12, 'classifier__max_leaf_nodes': 16, 'classifier__min_samples_leaf': 8}",0.8405896001091852,0.8484848484848485,0.844935844935845,0.8407043407043407,0.8450723450723451,0.8439573958613129,0.0029873974518080508,140
36,1.5276345252990722,0.02467769218027614,0.0473726749420166,0.006763015347037727,0.00011544087830312816,0.02110920353182214,7,38,1,"{'classifier__l2_regularization': 0.00011544087830312816, 'classifier__learning_rate': 0.02110920353182214, 'classifier__max_bins': 7, 'classifier__max_leaf_nodes': 38, 'classifier__min_samples_leaf': 1}",0.836631636413266,0.8428883428883429,0.8367458367458367,0.8359268359268359,0.836063336063336,0.8376511976075236,0.0026374837061279516,169
37,0.4809361457824707,0.12294922539623285,0.028366613388061523,0.007803563724520999,37.64580864948794,0.721598959506674,4,24,13,"{'classifier__l2_regularization': 37.64580864948794, 'classifier__learning_rate': 0.721598959506674, 'classifier__max_bins': 4, 'classifier__max_leaf_nodes': 24, 'classifier__min_samples_leaf': 13}",0.8138392247850417,0.8134043134043134,0.8158613158613158,0.8157248157248157,0.8150423150423151,0.8147743969635604,0.0009907718780589098,220
38,0.16091675758361818,0.03319287002265156,0.03115072250366211,0.008608829728963045,1.3626201847929559e-06,3.6396125177284024,3,17,1,"{'classifier__l2_regularization': 1.3626201847929559e-06, 'classifier__learning_rate': 3.6396125177284024, 'classifier__max_bins': 3, 'classifier__max_leaf_nodes': 17, 'classifier__min_samples_leaf': 1}",0.7626586597516036,0.6733551733551734,0.6673491673491674,0.6309036309036309,0.61998361998362,0.670850050268639,0.05026024820494988,449
39,0.2813263416290283,0.029365753750185263,0.020761775970458984,0.00652550184320008,0.01085964753907827,3.3040612221527095,2,168,5,"{'classifier__l2_regularization': 0.01085964753907827, 'classifier__learning_rate': 3.3040612221527095, 'classifier__max_bins': 2, 'classifier__max_leaf_nodes': 168, 'classifier__min_samples_leaf': 5}",0.5530230653746417,0.5292110292110292,0.5999180999181,0.5253890253890254,0.5420420420420421,0.5499166523869677,0.026840757672603504,460
40,2.804219675064087,0.5422628502714019,0.04882054328918457,0.005917044416339336,65.15018172835094,0.2386070933959017,110,98,14,"{'classifier__l2_regularization': 65.15018172835094, 'classifier__learning_rate': 0.2386070933959017, 'classifier__max_bins': 110, 'classifier__max_leaf_nodes': 98, 'classifier__min_samples_leaf': 14}",0.8629725672171421,0.8614523614523615,0.8643188643188643,0.8569478569478569,0.8615888615888616,0.8614561023050173,0.0024834245468471398,27
41,0.14422087669372557,0.008465793448322025,0.025404739379882812,0.0065594426023305825,19.854414682044126,8.039694542744053,254,23,1,"{'classifier__l2_regularization': 19.854414682044126, 'classifier__learning_rate': 8.039694542744053, 'classifier__max_bins': 254, 'classifier__max_leaf_nodes': 23, 'classifier__min_samples_leaf': 1}",0.7834038487784906,0.7933387933387933,0.7925197925197925,0.7859677859677859,0.7937482937482937,0.7897957028706312,0.004268626844284552,305
42,0.3286282539367676,0.019582201663837694,0.03908481597900391,0.00788647945632043,1.3997051476246556,0.447614347634874,16,3,88,"{'classifier__l2_regularization': 1.3997051476246556, 'classifier__learning_rate': 0.447614347634874, 'classifier__max_bins': 16, 'classifier__max_leaf_nodes': 3, 'classifier__min_samples_leaf': 88}",0.8444110822983486,0.8528528528528528,0.8524433524433525,0.8483483483483484,0.8483483483483484,0.8492807968582501,0.003105298124161091,108
43,4.859308481216431,0.09620866044090039,0.047445821762084964,0.005409077987338144,0.00025260466493948295,0.0010336778266918222,20,149,2,"{'classifier__l2_regularization': 0.00025260466493948295, 'classifier__learning_rate': 0.0010336778266918222, 'classifier__max_bins': 20, 'classifier__max_leaf_nodes': 149, 'classifier__min_samples_leaf': 2}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,336
44,1.7127626895904542,0.1350896926378658,0.0464421272277832,0.004502880721207742,3.0321259159800974e-06,0.011519379624381255,13,38,7,"{'classifier__l2_regularization': 3.0321259159800974e-06, 'classifier__learning_rate': 0.011519379624381255, 'classifier__max_bins': 13, 'classifier__max_leaf_nodes': 38, 'classifier__min_samples_leaf': 7}",0.8258495973795551,0.8308763308763308,0.8288288288288288,0.8286923286923287,0.8299208299208299,0.8288335831395747,0.0016899154012973193,191
45,0.2904627799987793,0.02101735752060927,0.04282021522521973,0.0022108663314747393,0.006918209963280624,0.08271531625904355,16,2,5,"{'classifier__l2_regularization': 0.006918209963280624, 'classifier__learning_rate': 0.08271531625904355, 'classifier__max_bins': 16, 'classifier__max_leaf_nodes': 2, 'classifier__min_samples_leaf': 5}",0.8104271871161458,0.8082173082173082,0.8079443079443079,0.808899808899809,0.810947310947311,0.8092871846249764,0.0011961302893579602,229
46,3.2527667045593263,0.1988568871123176,0.03683714866638184,0.006362649418354654,4.282924572189134e-06,0.055238945245888536,7,108,47,"{'classifier__l2_regularization': 4.282924572189134e-06, 'classifier__learning_rate': 0.055238945245888536, 'classifier__max_bins': 7, 'classifier__max_leaf_nodes': 108, 'classifier__min_samples_leaf': 47}",0.8385423775078477,0.8445263445263446,0.8413868413868414,0.8334698334698335,0.837974337974338,0.839179946973041,0.0036856406187214456,161
47,1.0668029308319091,0.1082730377626209,0.03765153884887695,0.008779247740728321,18.93590147412388,0.21444975583251455,53,36,3,"{'classifier__l2_regularization': 18.93590147412388, 'classifier__learning_rate': 0.21444975583251455, 'classifier__max_bins': 53, 'classifier__max_leaf_nodes': 36, 'classifier__min_samples_leaf': 3}",0.8523270096901869,0.8595413595413596,0.8584493584493584,0.855036855036855,0.8588588588588588,0.8568426883153236,0.002741588818243682,52
48,1.8829049110412597,0.07799515224580521,0.04973511695861817,0.009320803236985474,4.037383497668388e-06,0.02597422309489819,48,49,8,"{'classifier__l2_regularization': 4.037383497668388e-06, 'classifier__learning_rate': 0.02597422309489819, 'classifier__max_bins': 48, 'classifier__max_leaf_nodes': 49, 'classifier__min_samples_leaf': 8}",0.8489149720212911,0.8588588588588588,0.8598143598143598,0.8513513513513513,0.8562653562653563,0.8550409796622434,0.004242682745442105,74
49,0.8233627319335938,0.11014411686598728,0.04742741584777832,0.010883401435907844,177.72919619734003,0.0010896564890163444,171,15,57,"{'classifier__l2_regularization': 177.72919619734003, 'classifier__learning_rate': 0.0010896564890163444, 'classifier__max_bins': 171, 'classifier__max_leaf_nodes': 15, 'classifier__min_samples_leaf': 57}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,336
50,0.21164073944091796,0.03614637915014177,0.029670238494873047,0.006004759794283216,0.5722044978320592,0.9296286234994049,6,4,58,"{'classifier__l2_regularization': 0.5722044978320592, 'classifier__learning_rate': 0.9296286234994049, 'classifier__max_bins': 6, 'classifier__max_leaf_nodes': 4, 'classifier__min_samples_leaf': 58}",0.8265320049133342,0.8364728364728364,0.8345618345618345,0.8308763308763308,0.8323778323778324,0.8321641678404337,0.003398201492225244,182
51,0.2348632335662842,0.019067006093567002,0.027080059051513672,0.005678236185894326,0.006477175450532042,3.4748019581259397,13,145,83,"{'classifier__l2_regularization': 0.006477175450532042, 'classifier__learning_rate': 3.4748019581259397, 'classifier__max_bins': 13, 'classifier__max_leaf_nodes': 145, 'classifier__min_samples_leaf': 83}",0.5808652927528319,0.581081081081081,0.6119301119301119,0.5348075348075348,0.5485940485940486,0.5714556138331217,0.027148147394483103,457
52,1.0399585247039795,0.024374306080895698,0.04363737106323242,0.011378653369336245,0.00029533560471259535,0.05407914929488467,57,22,34,"{'classifier__l2_regularization': 0.00029533560471259535, 'classifier__learning_rate': 0.05407914929488467, 'classifier__max_bins': 57, 'classifier__max_leaf_nodes': 22, 'classifier__min_samples_leaf': 34}",0.8536918247577453,0.8614523614523615,0.8585858585858586,0.855992355992356,0.8581763581763582,0.857579751792936,0.002607723056171659,46
53,4.60202317237854,0.5442177384381995,0.04197273254394531,0.006665105163900666,3.179275402703709e-06,0.09288580102485273,148,241,26,"{'classifier__l2_regularization': 3.179275402703709e-06, 'classifier__learning_rate': 0.09288580102485273, 'classifier__max_bins': 148, 'classifier__max_leaf_nodes': 241, 'classifier__min_samples_leaf': 26}",0.8637914562576771,0.8637728637728638,0.8678678678678678,0.8583128583128583,0.8658203658203658,0.8639130824063266,0.00318355217172753,25
54,0.14232211112976073,0.00465362634162159,0.026703834533691406,0.004005279790728855,1.9008049585927556e-05,3.0401709686524083,28,54,56,"{'classifier__l2_regularization': 1.9008049585927556e-05, 'classifier__learning_rate': 3.0401709686524083, 'classifier__max_bins': 28, 'classifier__max_leaf_nodes': 54, 'classifier__min_samples_leaf': 56}",0.7368636549747509,0.7533442533442534,0.7544362544362544,0.7286377286377287,0.7290472290472291,0.7404658240880433,0.011351569417750508,435
55,0.3802896022796631,0.011651135472578966,0.0410801887512207,0.004201706387411059,0.0001292861386504685,0.10733597469944099,4,4,15,"{'classifier__l2_regularization': 0.0001292861386504685, 'classifier__learning_rate': 0.10733597469944099, 'classifier__max_bins': 4, 'classifier__max_leaf_nodes': 4, 'classifier__min_samples_leaf': 15}",0.8123379282107275,0.8136773136773137,0.8139503139503139,0.8158613158613158,0.8158613158613158,0.8143376375121972,0.0013585341969958292,221
56,4.592351579666138,0.052301476342962054,0.048780393600463864,0.010686332205961165,1.1507729140022663e-05,0.0017934918009408572,5,146,2,"{'classifier__l2_regularization': 1.1507729140022663e-05, 'classifier__learning_rate': 0.0017934918009408572, 'classifier__max_bins': 5, 'classifier__max_leaf_nodes': 146, 'classifier__min_samples_leaf': 2}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,336
57,1.0394121170043946,0.02212982830526995,0.04434490203857422,0.005767813054886659,0.3199620676018505,0.009751042838862148,47,22,13,"{'classifier__l2_regularization': 0.3199620676018505, 'classifier__learning_rate': 0.009751042838862148, 'classifier__max_bins': 47, 'classifier__max_leaf_nodes': 22, 'classifier__min_samples_leaf': 13}",0.8367681179200218,0.8323778323778324,0.8352443352443353,0.8318318318318318,0.834971334971335,0.8342386904690713,0.00185482365445983,178
58,0.6554954051971436,0.05640775015261156,0.051525211334228514,0.01409672310478831,0.07813914426056509,0.002590696904472555,33,9,9,"{'classifier__l2_regularization': 0.07813914426056509, 'classifier__learning_rate': 0.002590696904472555, 'classifier__max_bins': 33, 'classifier__max_leaf_nodes': 9, 'classifier__min_samples_leaf': 9}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,336
59,0.12504291534423828,0.009386359148374459,0.031590747833251956,0.0013208883961389772,0.021591144056101703,4.940784756284883,8,3,86,"{'classifier__l2_regularization': 0.021591144056101703, 'classifier__learning_rate': 4.940784756284883, 'classifier__max_bins': 8, 'classifier__max_leaf_nodes': 3, 'classifier__min_samples_leaf': 86}",0.2840180155588918,0.28119028119028117,0.2802347802347802,0.2921102921102921,0.2915642915642916,0.28582353213170736,0.005068347305335041,489
60,1.0988297939300538,0.02215927401216232,0.055573225021362305,0.015545385823839944,4.600544471470523,0.001089734316753785,46,24,5,"{'classifier__l2_regularization': 4.600544471470523, 'classifier__learning_rate': 0.001089734316753785, 'classifier__max_bins': 46, 'classifier__max_leaf_nodes': 24, 'classifier__min_samples_leaf': 5}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,336
61,0.16096043586730957,0.02574572326800383,0.023102426528930665,0.006872675767688091,7.864753949559141e-06,3.7694394603588433,5,2,20,"{'classifier__l2_regularization': 7.864753949559141e-06, 'classifier__learning_rate': 3.7694394603588433, 'classifier__max_bins': 5, 'classifier__max_leaf_nodes': 2, 'classifier__min_samples_leaf': 20}",0.6018834447932305,0.6123396123396123,0.6068796068796068,0.5910455910455911,0.5955500955500955,0.6015396701216272,0.007632464303459448,454
62,0.27412972450256345,0.06612510505786917,0.030289125442504884,0.00396392494673975,0.0003834774964372127,0.56090540161512,14,11,4,"{'classifier__l2_regularization': 0.0003834774964372127, 'classifier__learning_rate': 0.56090540161512, 'classifier__max_bins': 14, 'classifier__max_leaf_nodes': 11, 'classifier__min_samples_leaf': 4}",0.8418179336699877,0.8494403494403494,0.846027846027846,0.8392028392028392,0.8427518427518428,0.843848162218573,0.0035475724005278437,141
63,1.5984742164611816,0.2272267275881989,0.04246864318847656,0.011367646155329291,1.5285504551751457e-05,0.12097552785089796,13,87,10,"{'classifier__l2_regularization': 1.5285504551751457e-05, 'classifier__learning_rate': 0.12097552785089796, 'classifier__max_bins': 13, 'classifier__max_leaf_nodes': 87, 'classifier__min_samples_leaf': 10}",0.8414084891497202,0.8501228501228502,0.8465738465738466,0.8423423423423423,0.8445263445263446,0.8449947745430209,0.0031275195862823695,133
64,0.9407798767089843,0.11971040019115364,0.0493830680847168,0.005758787584514101,1.6461825662951715,0.021760675140104994,26,17,5,"{'classifier__l2_regularization': 1.6461825662951715, 'classifier__learning_rate': 0.021760675140104994, 'classifier__max_bins': 26, 'classifier__max_leaf_nodes': 17, 'classifier__min_samples_leaf': 5}",0.8459123788726628,0.8497133497133497,0.8501228501228502,0.8473928473928474,0.8478023478023478,0.8481887547808116,0.0015511144831273991,116
65,0.5933539867401123,0.02042715741632339,0.04239025115966797,0.0065304791765253304,2.2676937170166597e-06,0.0016937638868860952,2,7,10,"{'classifier__l2_regularization': 2.2676937170166597e-06, 'classifier__learning_rate': 0.0016937638868860952, 'classifier__max_bins': 2, 'classifier__max_leaf_nodes': 7, 'classifier__min_samples_leaf': 10}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,336
66,1.9417425632476806,0.10455598861776391,0.04516410827636719,0.006912517271963791,19.514676977281677,0.028242993389707895,17,48,4,"{'classifier__l2_regularization': 19.514676977281677, 'classifier__learning_rate': 0.028242993389707895, 'classifier__max_bins': 17, 'classifier__max_leaf_nodes': 48, 'classifier__min_samples_leaf': 4}",0.8446840453118603,0.8551733551733551,0.8513513513513513,0.8457548457548457,0.8473928473928474,0.8488712889968519,0.003880663992407257,110
67,0.3337970733642578,0.018610716781229632,0.0408271312713623,0.009642807723247993,706.0745538293774,0.4474414162276474,2,2,98,"{'classifier__l2_regularization': 706.0745538293774, 'classifier__learning_rate': 0.4474414162276474, 'classifier__max_bins': 2, 'classifier__max_leaf_nodes': 2, 'classifier__min_samples_leaf': 98}",0.8012829261635048,0.7997542997542998,0.797024297024297,0.7941577941577942,0.8008463008463008,0.7986131235892394,0.002675501436474334,279
68,0.43633408546447755,0.0619733281777155,0.03334851264953613,0.0022895097701509234,35.10046902018608,0.3651268977031965,3,8,20,"{'classifier__l2_regularization': 35.10046902018608, 'classifier__learning_rate': 0.3651268977031965, 'classifier__max_bins': 3, 'classifier__max_leaf_nodes': 8, 'classifier__min_samples_leaf': 20}",0.8098812610891224,0.8105378105378105,0.8045318045318045,0.806033306033306,0.8080808080808081,0.8078129980545704,0.002267490766616772,239
69,0.24577622413635253,0.03343862508398634,0.02593884468078613,0.009968666504635303,0.058959217043019894,2.71486769159814,14,106,57,"{'classifier__l2_regularization': 0.058959217043019894, 'classifier__learning_rate': 2.71486769159814, 'classifier__max_bins': 14, 'classifier__max_leaf_nodes': 106, 'classifier__min_samples_leaf': 57}",0.7885901460352123,0.7158067158067158,0.7858312858312858,0.6755391755391755,0.7035217035217035,0.7338578053468187,0.045484184682302836,437
70,0.9459957599639892,0.012812414587802558,0.04841723442077637,0.007964428390738283,2.1318842767112556,0.0014396598538936292,229,19,4,"{'classifier__l2_regularization': 2.1318842767112556, 'classifier__learning_rate': 0.0014396598538936292, 'classifier__max_bins': 229, 'classifier__max_leaf_nodes': 19, 'classifier__min_samples_leaf': 4}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,336
71,0.6500645160675049,0.014993194015571002,0.03842072486877442,0.008713931033112762,2.506403188826348e-06,0.04751538142461464,16,9,13,"{'classifier__l2_regularization': 2.506403188826348e-06, 'classifier__learning_rate': 0.04751538142461464, 'classifier__max_bins': 16, 'classifier__max_leaf_nodes': 9, 'classifier__min_samples_leaf': 13}",0.8412720076429644,0.8516243516243516,0.8498498498498499,0.8473928473928474,0.8483483483483484,0.8476974809716722,0.003517275717595276,118
72,0.23499293327331544,0.0103336952738446,0.027312421798706056,0.008303397719301315,50.34027275162252,6.333302253002932,86,111,40,"{'classifier__l2_regularization': 50.34027275162252, 'classifier__learning_rate': 6.333302253002932, 'classifier__max_bins': 86, 'classifier__max_leaf_nodes': 111, 'classifier__min_samples_leaf': 40}",0.7888631090487239,0.7847392847392848,0.7971607971607971,0.7886977886977887,0.7831012831012831,0.7885124525495756,0.004867622091030128,306
73,0.40314197540283203,0.010209933294133876,0.04167594909667969,0.005881872289761869,0.3395022547552298,0.15516040395678407,108,3,6,"{'classifier__l2_regularization': 0.3395022547552298, 'classifier__learning_rate': 0.15516040395678407, 'classifier__max_bins': 108, 'classifier__max_leaf_nodes': 3, 'classifier__min_samples_leaf': 6}",0.8579227514671762,0.8625443625443625,0.8585858585858586,0.8536718536718537,0.8598143598143598,0.8585078372167221,0.0028891413095735513,44
74,0.6320617198944092,0.07533743152171787,0.037915611267089845,0.009550432946937333,0.0154373741348773,0.17680319702293856,13,24,15,"{'classifier__l2_regularization': 0.0154373741348773, 'classifier__learning_rate': 0.17680319702293856, 'classifier__max_bins': 13, 'classifier__max_leaf_nodes': 24, 'classifier__min_samples_leaf': 15}",0.8416814521632319,0.849030849030849,0.8458913458913458,0.843024843024843,0.8476658476658476,0.8454588675552234,0.002757179458804473,130
75,0.2777566432952881,0.04617072636494359,0.02659945487976074,0.008436682790370747,2.1201991038049344e-06,4.960286333406585,6,230,72,"{'classifier__l2_regularization': 2.1201991038049344e-06, 'classifier__learning_rate': 4.960286333406585, 'classifier__max_bins': 6, 'classifier__max_leaf_nodes': 230, 'classifier__min_samples_leaf': 72}",0.43196396888221644,0.4372099372099372,0.4595959595959596,0.4464919464919465,0.4086814086814087,0.4367886441722937,0.01689851697137642,469
76,0.9652851581573486,0.05458761600514514,0.048188209533691406,0.004714202780537589,1.703214098519497,0.14004923285133233,225,20,11,"{'classifier__l2_regularization': 1.703214098519497, 'classifier__learning_rate': 0.14004923285133233, 'classifier__max_bins': 225, 'classifier__max_leaf_nodes': 20, 'classifier__min_samples_leaf': 11}",0.8687047905008871,0.8718263718263718,0.8734643734643734,0.8677313677313677,0.8727818727818728,0.8709017552609746,0.002273093970197427,1
77,0.23215813636779786,0.028271300339189225,0.03039546012878418,0.00187128400737673,3.880367303974192e-05,7.6280928308931895,5,109,25,"{'classifier__l2_regularization': 3.880367303974192e-05, 'classifier__learning_rate': 7.6280928308931895, 'classifier__max_bins': 5, 'classifier__max_leaf_nodes': 109, 'classifier__min_samples_leaf': 25}",0.38255766343660436,0.4000819000819001,0.42765492765492763,0.3751023751023751,0.4724269724269724,0.41156476774055584,0.035400213649153876,471
78,0.328395414352417,0.01968209217128825,0.04158244132995605,0.00760011644701945,0.24821825892340874,0.0020668156591977663,122,2,11,"{'classifier__l2_regularization': 0.24821825892340874, 'classifier__learning_rate': 0.0020668156591977663, 'classifier__max_bins': 122, 'classifier__max_leaf_nodes': 2, 'classifier__min_samples_leaf': 11}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,336
79,0.23278732299804689,0.019160967731522947,0.03137702941894531,0.0033797481029125068,0.0009408343412669668,5.7368963031188445,6,84,9,"{'classifier__l2_regularization': 0.0009408343412669668, 'classifier__learning_rate': 5.7368963031188445, 'classifier__max_bins': 6, 'classifier__max_leaf_nodes': 84, 'classifier__min_samples_leaf': 9}",0.3064009826668486,0.4187824187824188,0.29497679497679496,0.39407589407589405,0.401992901992902,0.3632457984989717,0.05182304302886559,477
80,0.8746551990509033,0.027166550006088506,0.0417844295501709,0.010218775778062473,6.681350469084091,0.001986375759610726,9,17,15,"{'classifier__l2_regularization': 6.681350469084091, 'classifier__learning_rate': 0.001986375759610726, 'classifier__max_bins': 9, 'classifier__max_leaf_nodes': 17, 'classifier__min_samples_leaf': 15}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,336
81,1.6460978031158446,0.06617043718524639,0.049463844299316405,0.005605930518306309,103.90262840313765,0.01273292098175243,162,130,84,"{'classifier__l2_regularization': 103.90262840313765, 'classifier__learning_rate': 0.01273292098175243, 'classifier__max_bins': 162, 'classifier__max_leaf_nodes': 130, 'classifier__min_samples_leaf': 84}",0.834174969291661,0.831012831012831,0.8366093366093366,0.8342888342888343,0.831968331968332,0.833610860634199,0.001960427675737154,179
82,0.637338924407959,0.02959020073477782,0.04385442733764648,0.011505492694139252,11.08312647771564,0.010668602257574157,66,9,91,"{'classifier__l2_regularization': 11.08312647771564, 'classifier__learning_rate': 0.010668602257574157, 'classifier__max_bins': 66, 'classifier__max_leaf_nodes': 9, 'classifier__min_samples_leaf': 91}",0.8187525590282517,0.812039312039312,0.8151788151788152,0.812039312039312,0.8124488124488124,0.8140917621469006,0.002608796598515722,222
83,0.2485799789428711,0.037103629878244865,0.03530373573303223,0.004862765311966551,0.0006437794648988433,0.8158547501097719,41,4,12,"{'classifier__l2_regularization': 0.0006437794648988433, 'classifier__learning_rate': 0.8158547501097719, 'classifier__max_bins': 41, 'classifier__max_leaf_nodes': 4, 'classifier__min_samples_leaf': 12}",0.8501433055820936,0.8587223587223587,0.8531258531258531,0.8524433524433525,0.8531258531258531,0.8535121445999021,0.002826169365395603,89
84,0.9014384746551514,0.19321468911823678,0.028637218475341796,0.010184132007223989,110.08311585156399,1.4986296256965543,8,80,6,"{'classifier__l2_regularization': 110.08311585156399, 'classifier__learning_rate': 1.4986296256965543, 'classifier__max_bins': 8, 'classifier__max_leaf_nodes': 80, 'classifier__min_samples_leaf': 6}",0.8369045994267776,0.8398853398853399,0.8405678405678406,0.8372918372918373,0.8411138411138411,0.8391526916571272,0.0017263965188995466,162
85,0.165680456161499,0.006716906433673885,0.028664207458496092,0.007657499131283314,0.0003204018810318319,2.0974485099463425,165,70,2,"{'classifier__l2_regularization': 0.0003204018810318319, 'classifier__learning_rate': 2.0974485099463425, 'classifier__max_bins': 165, 'classifier__max_leaf_nodes': 70, 'classifier__min_samples_leaf': 2}",0.8161594103998908,0.795932295932296,0.8007098007098007,0.8157248157248157,0.8127218127218128,0.8082496270977231,0.008330776556276053,234
86,2.971321868896484,0.048960629677596006,0.051790809631347655,0.00841811991734681,1.2090149345799691e-06,0.01593791088776119,3,89,5,"{'classifier__l2_regularization': 1.2090149345799691e-06, 'classifier__learning_rate': 0.01593791088776119, 'classifier__max_bins': 3, 'classifier__max_leaf_nodes': 89, 'classifier__min_samples_leaf': 5}",0.8064692234202265,0.8075348075348076,0.8073983073983074,0.8038493038493039,0.8022113022113022,0.8054925888827895,0.0021082439623777475,246
